"loudness","energy","danceability","instrumentalness.No","instrumentalness.Si","audio_valence","tempo","acousticness.Baixa","acousticness.Mitjana","acousticness.Alta","song_duration_ms","liveness","key.0","key.1","key.2","key.3","key.4","key.5","key.6","key.7","key.8","key.9","key.10","key.11","song_popularity"
0.610333772685189,0.0855031512340668,0.65412376867814,1,0,0.0107863330513107,-1.5435131359302,1,0,0,0.0117923029579194,-0.0933163751003938,1,0,0,0,0,0,0,0,0,0,0,0,87
-0.0639377784020788,-0.931797262111474,0.667147014546848,1,0,-0.167635365931622,0.111912474357737,1,0,0,1.01849459762626,0.0076067113059452,0,0,0,0,1,0,0,0,0,0,0,0,0
-2.41684007252716,-1.96838299134982,-1.37099096390594,0,1,-0.391699825119492,-1.12357009239546,0,0,1,-1.29458923323015,-0.752997247856832,0,0,0,0,0,0,0,0,0,0,1,0,24
1.29165345845281,0.741203891589487,1.98249484728634,0,1,1.24314085858459,-0.277069620927128,0,1,0,1.02249338291717,-0.500467495748482,0,0,0,0,0,0,1,0,0,0,0,0,34
-0.189923185813419,0.0372898615020505,0.895053817249236,1,0,-0.416595876140366,0.991942245464859,0,1,0,-0.907886326012763,-0.721148141474404,0,0,0,0,0,0,0,0,0,0,1,0,64
-0.226044876050237,-0.213419245104434,0.0941241963237008,0,1,0.13111724631887,0.776587740649495,1,0,0,1.11798909442437,0.612318079083831,0,0,0,0,0,1,0,0,0,0,0,0,17
0.94629485911543,-0.107350007693998,-1.390525832709,1,0,-1.10538662105122,-1.32365522046031,0,1,0,-0.88562772809434,1.43998713476548,0,0,0,0,0,0,0,0,1,0,0,0,86
0.40623153923325,0.331390928867349,-0.101224491706918,1,0,-0.744393881248545,-0.747816765908269,0,1,0,-0.289243034518502,2.46715026918148,0,1,0,0,0,0,0,0,0,0,0,0,75
-0.0780340477627883,-0.960725235950684,1.19458847222952,1,0,1.52114676165102,1.59082549672562,0,0,1,0.795942086394744,-0.799293765638382,0,0,0,0,0,0,0,0,0,0,1,0,52
-0.611930249799658,-0.512341641442934,0.680170260415556,0,1,-0.727796513901296,-0.959195603505182,0,0,1,-0.132822365628136,-0.451607130290597,1,0,0,0,0,0,0,0,0,0,0,0,68
1.07639167842364,0.712275917750277,1.18807684929516,0,1,0.682979710614918,-0.312639528518753,1,0,0,-0.209418042948201,0.370803585418801,0,1,0,0,0,0,0,0,0,0,0,0,68
0.356894596470767,-0.29056050867566,1.27272794744176,0,1,0.579246164694609,1.20226559618962,0,1,0,-1.75590792691898,-0.533188021691711,0,0,0,0,0,0,0,1,0,0,0,0,42
-0.10886963698934,0.268713652215728,-0.237968573328351,0,1,0.160162639176557,-1.61201423393307,0,1,0,0.119888884709405,-0.13243415633338,0,0,0,0,0,0,0,0,0,0,1,0,39
-2.77893799173038,-1.81410046420737,-1.18215389880967,0,1,-0.669705728185922,-1.16631731071774,0,0,1,-0.358620250549725,0.727139261147248,0,0,0,0,0,0,0,0,0,0,1,0,53
-0.940549529271196,-0.0639580469351835,-0.166340721050457,0,1,0.749369180003917,0.725361444454238,1,0,0,-0.219973877142409,-0.282640769847349,1,0,0,0,0,0,0,0,0,0,0,0,46
0.780957366405442,0.524244087795414,0.575984293465892,0,1,0.438168542242987,0.216933418137162,1,0,0,0.849200933173965,-0.694414374561572,1,0,0,0,0,0,0,0,0,0,0,0,94
0.88403633610563,1.3920833029717,0.673658637481202,0,1,0.23485079223918,-1.12898825833919,1,0,0,0.0659539205683991,-0.846676271533008,0,0,0,0,0,0,0,0,1,0,0,0,81
-0.025466709938476,0.760489207482293,-0.485410244833801,1,0,-0.528628105734301,-0.119063236165521,1,0,0,0.532427900547519,1.5187442632685,0,0,0,0,0,0,0,1,0,0,0,0,49
0.621199646984069,0.0517538484216554,-1.67052561888622,1,0,-1.64065171800002,-0.025124904543724,0,1,0,0.132339016677228,0.561622756427501,0,1,0,0,0,0,0,0,0,0,0,0,78
-0.127958335081967,-0.512341641442934,0.22435665501078,0,1,0.712025103472605,-0.611201581755671,1,0,0,0.40315068437428,-0.588260932393221,0,0,0,0,0,0,0,0,0,0,0,1,49
-0.21165493441118,-0.883583972379458,0.37412398250092,0,1,-0.0224084016431885,0.905462687739624,0,1,0,-0.683696544920139,1.00106902810705,0,0,1,0,0,0,0,0,0,0,0,0,49
0.993282423651128,0.259070994269325,0.465286703581875,1,0,-0.0763498455217497,-0.41924370260641,0,1,0,-0.167085702377096,-0.322586078411639,0,0,0,0,1,0,0,0,0,0,0,0,42
0.590657730035865,-0.126635323586805,0.582495916400246,0,1,-1.1302826720721,0.850225541430177,1,0,0,-0.557183586142561,0.561622756427501,0,0,0,0,0,1,0,0,0,0,0,0,87
0.833231031951406,-0.266453863809652,-0.0686663770351479,1,0,0.479661960611111,1.76491046483972,1,0,0,-0.764049185655456,0.833478875687158,1,0,0,0,0,0,0,0,0,0,0,0,67
1.13307042814483,1.57529380395337,0.348077490763504,0,1,1.79915266471745,0.0395412578236408,1,0,0,-1.72640700500312,1.60329922595832,0,0,0,0,0,0,0,1,0,0,0,0,52
-2.02801797599426,-1.05233048644151,-0.869595997960683,0,1,0.446467225916612,0.928014923908002,0,0,1,0.81369394900528,0.805243414090184,0,0,1,0,0,0,0,0,0,0,0,0,69
-0.110631670659429,-0.300203166622063,-1.26680499695627,0,1,-0.0307070853168133,0.391440581000126,0,1,0,-0.225933789752503,-0.665264323752342,0,0,0,1,0,0,0,0,0,0,0,0,28
-0.895030326127238,-0.367701772246886,0.680170260415556,0,1,0.579246164694609,-0.941217143782809,0,0,1,-0.294912131470178,-0.419179275152972,0,0,1,0,0,0,0,0,0,0,0,0,69
0.637351622293215,0.33621225784055,-0.101224491706918,1,0,-1.4995740955484,0.301055721847918,0,1,0,1.1341138120984,-0.706100696110199,0,0,0,0,0,0,0,0,0,1,0,0,66
0.245005458420136,-0.526805628362539,-0.290061556803182,1,0,-1.31285371289184,-0.40633157987038,0,1,0,-0.330117118033533,-0.701090427412936,0,1,0,0,0,0,0,0,0,0,0,0,68
1.25024566720573,0.0035405586896392,0.706216752152971,1,0,-0.424894559813991,-0.526129339859976,0,1,0,-0.538981702130162,1.37382935312571,0,0,0,0,0,0,0,0,1,0,0,0,55
0.629422470777816,0.760489207482293,0.647612145743786,0,1,1.69126977696033,-1.13057148864742,0,1,0,0.445022611413865,-0.70192527988371,0,0,0,0,0,0,0,0,0,0,1,0,57
1.11662478055734,0.500137442929406,1.03830952180502,0,1,0.201656057544681,1.38113543812415,0,1,0,0.193986872778844,-0.866208932583303,0,0,0,0,0,0,0,0,0,0,1,0,40
0.156610102637354,0.283177639135333,-1.42308394738077,1,0,0.0273837003985603,-1.3980318620515,0,1,0,-0.791120388689647,-0.378806932932094,0,0,0,0,0,0,0,0,1,0,0,0,70
0.124306152019062,0.234964349403316,0.0811009504549929,0,1,-0.35435574858818,1.3435249225797,1,0,0,-0.295926782650634,0.137909834496278,0,0,0,0,0,0,0,1,0,0,0,0,59
0.158959480864139,-0.666624168585386,-0.856572752091975,0,1,-1.70289184555221,-1.1309233176048,0,0,1,-0.121101484775009,-0.725332424750117,0,1,0,0,0,0,0,0,0,0,0,0,57
0.889322437115896,0.0758604932876635,-0.557038097111693,0,1,0.521155378979235,-0.768785771768416,1,0,0,0.126743978923214,1.96500198090811,0,0,0,0,0,0,0,1,0,0,0,0,73
-0.561124945645434,0.0999671381536716,0.204821786207718,0,1,-1.44148330983303,-0.137499073532496,0,1,0,0.535584911206659,-0.799293765638382,0,0,0,0,1,0,0,0,0,0,0,0,69
0.430900010614492,0.148180427885688,0.595519162268954,0,1,-0.453939952671678,-1.62774098832818,0,1,0,-0.308849494923892,-0.706936010229268,0,0,0,0,0,0,1,0,0,0,0,0,60
-0.66596594901571,-1.56821268657409,0.0420312128488692,0,1,0.724473128983042,-0.500586557553824,0,0,1,-1.73853024238196,-0.346638040803745,0,0,0,0,0,0,0,0,0,0,0,1,41
-0.17582691645271,-0.526805628362539,-0.628665949389587,1,0,-0.673855070022735,-1.12152948444263,1,0,0,0.228351396754298,0.510642283811687,0,0,0,0,0,1,0,0,0,0,0,0,67
0.375395950006698,-0.131456652560006,0.888542194314882,1,0,0.151863955502932,-1.55980281665713,0,1,0,-1.04747449763725,-0.931052639835833,0,1,0,0,0,0,0,0,0,0,0,0,60
0.443234246305112,0.24460700734972,-0.791456522748436,1,0,-0.117843263889874,-0.699440284267831,0,0,1,-1.61637269252633,-0.435378700095472,0,1,0,0,0,0,0,0,0,0,0,0,60
1.22675188493788,1.61868576471218,-1.00634007958212,1,0,-0.802484666963919,0.0600880689349249,1,0,0,0.260261054858149,0.69857004649968,0,0,0,0,1,0,0,0,0,0,0,0,66
-0.394025419265358,1.61386443573898,-0.27052668800012,0,1,0.774265231024791,0.2169686010329,0,1,0,0.710641702065285,-0.533188021691711,0,0,0,0,0,1,0,0,0,0,0,0,12
-0.73292322847908,-0.0784220338547883,0.484821572384937,0,1,0.649784975920419,-0.0195660070170408,0,0,1,-0.355256540448567,0.452025582544632,0,1,0,0,0,0,0,0,0,0,0,0,58
-0.606644148789391,0.0758604932876635,-1.14308416120355,0,1,-1.04729583533585,1.83249680755338,1,0,0,0.0222612967037425,-0.844979766924864,0,0,1,0,0,0,0,0,0,0,0,0,73
0.565695586376275,0.509780100875809,-0.960758719041638,0,1,1.15185533817472,1.18914237607916,1,0,0,0.501692193556901,0.107418381541666,0,0,1,0,0,0,0,0,0,0,0,0,7
0.481705314768715,0.177108401724897,1.60482071709382,0,1,-0.37095311593543,-0.944665067565182,1,0,0,0.474595617608497,1.46631562341019,0,0,0,0,0,0,0,1,0,0,0,0,47
0.410636623408472,0.278356310162131,0.34156586782915,0,1,-0.346057064914555,-0.593328670720512,0,0,1,0.543222486170592,-0.524996809346978,0,0,0,0,1,0,0,0,0,0,0,0,45
-0.263634927678796,-0.420736390952103,-0.609131080586525,0,1,-0.37095311593543,-1.57683133819456,0,1,0,-0.243620835062108,-1.06214860959871,0,0,0,0,0,0,0,0,0,1,0,0,33
1.23468103645328,0.948521037437156,-0.51796835950557,1,0,0.732771812656667,-0.981396010716176,0,1,0,0.0237163822194347,0.0230340781669241,0,0,0,0,1,0,0,0,0,0,0,0,79
-0.206075161122565,0.210857704537308,0.0224963440458074,0,1,0.164311981013369,-0.066499989932201,1,0,0,-1.37231239072434,1.22655974048028,0,0,0,0,0,0,0,0,0,1,0,0,0
0.790354879312582,0.12407378301968,0.146217179798532,1,0,-0.773439274106232,-0.803968667506917,0,1,0,0.260405527926146,1.40035044254643,0,1,0,0,0,0,0,0,0,0,0,0,74
-1.8036523553363,-0.893226630325861,0.647612145743786,0,1,1.7161658279812,0.0813385379609799,0,1,0,0.518216329727885,-0.719474968893957,0,0,1,0,0,0,0,0,0,0,0,0,22
0.507548475263349,0.345854915786954,1.54621611068463,1,0,1.02737508307035,-0.205648342577972,1,0,0,-0.0257606585976423,-1.05259749176625,0,0,0,0,0,1,0,0,0,0,0,0,55
0.884330008383978,0.461566811143793,0.641100522809432,1,0,-0.379251799609055,0.377015593747341,1,0,0,-0.205081866679629,1.33390164167058,0,0,0,0,0,0,0,0,0,0,1,0,66
0.751590138570631,1.56082981703376,-0.446340507227677,0,1,1.18919941470603,0.216018662847961,1,0,0,-0.424775611085176,1.2870959080693,0,0,1,0,0,0,0,0,0,0,0,0,69
0.572450048778282,0.75084654953589,0.237379900879488,1,0,-0.827380717984793,-0.526762631983269,0,1,0,2.30092202055605,3.30420975922076,0,0,0,0,0,1,0,0,0,0,0,0,7
1.18211369862896,1.57047247498016,-1.05192144012259,0,1,-0.159336682257998,0.287088112239732,1,0,0,0.281443641406335,-1.06736255557714,0,0,0,0,0,0,1,0,0,0,0,0,39
-0.609580871572873,-1.04750915746831,-1.62494425834574,0,1,-1.59085961595827,-0.0650574912069221,0,1,0,0.762358991730465,0.633958143106523,0,1,0,0,0,0,0,0,0,0,0,0,55
0.984178583022336,1.19440881507044,0.322030999026088,1,0,-0.582569549612862,-0.0659722464961235,1,0,0,-1.97931584795576,0.415196698703108,0,0,0,0,0,0,0,0,0,1,0,0,60
-1.45153929359691,-2.2142707689831,1.19458847222952,0,1,-0.5618228404288,-0.734587997110593,1,0,0,0.351441476715441,-0.815342224330968,0,0,0,0,0,0,0,1,0,0,0,0,42
0.722516583014168,0.673705285964664,-1.09750280066307,0,1,-0.740244539411733,0.215983479952223,1,0,0,-0.793086045986776,-0.691912121977912,1,0,0,0,0,0,0,0,0,0,0,0,69
-0.100940485473941,-0.816085366754636,0.628077276940724,1,0,1.32197835348403,0.640183653871327,0,1,0,0.253030841534874,0.422574457224072,0,0,0,0,1,0,0,0,0,0,0,0,0
0.380682051016964,0.996734327169172,1.46156501253803,0,1,1.79915266471745,-0.589212271919108,0,1,0,0.116653447534855,4.14412507394694,1,0,0,0,0,0,0,0,0,0,0,0,29
-1.82949551583093,0.24460700734972,-0.12075936050998,0,1,1.07301784327528,-0.214303334929643,1,0,0,1.89282629255288,-0.459732254853154,0,1,0,0,0,0,0,0,0,0,0,0,38
-2.68760591316412,-1.35125288278001,0.22435665501078,1,0,1.69126977696033,-0.986321616119566,0,0,1,-2.22191531326868,-0.508636559701718,0,1,0,0,0,0,0,0,0,0,0,0,51
0.186564675028861,-0.00610209925676404,1.01877465300196,0,1,1.52529610348783,-0.524335012177312,0,1,0,2.47686219408194,-0.625438953886636,0,0,0,0,0,0,0,0,0,1,0,0,46
-0.220171430483275,-0.136277981533208,-0.33564291734366,0,1,-1.51202212105884,0.49695408531989,1,0,0,2.76978782913195,0.0844822853476235,0,0,0,0,0,0,0,0,0,0,0,1,2
0.0177031149786967,0.350676244760155,1.22714658690129,0,1,-0.603316258796924,-0.903078884802273,1,0,0,-0.562487598799276,-0.322586078411639,0,0,0,0,0,0,0,0,0,1,0,0,60
0.964796212651361,1.04494761690119,0.5890075393346,0,1,1.61658162389771,0.927029802827325,1,0,0,2.06118068546565,-0.533188021691711,1,0,0,0,0,0,0,0,0,0,0,0,68
0.256752349554061,0.234964349403316,1.22063496396693,0,1,1.20579678205328,0.813389049591966,1,0,0,-0.123026155281708,0.03843523028824,0,0,0,0,0,0,0,0,1,0,0,0,64
0.413867018470301,0.808702497214309,1.0838908823455,0,1,1.69956846063396,0.0754278114769115,0,0,1,-0.471777209423755,-0.833113117722423,0,0,0,0,1,0,0,0,0,0,0,0,59
0.602698293448138,0.57245737752743,1.68296019230606,1,0,1.52529610348783,-0.876023237979367,1,0,0,-0.329281811148327,-0.314582920414778,0,0,0,0,0,0,0,0,0,0,0,1,54
-1.08474261794012,-0.550912273228547,0.22435665501078,1,0,-0.814932692474356,-0.397219209874109,1,0,0,-1.08404559436487,-0.33059630946112,0,1,0,0,0,0,0,0,0,0,0,0,76
-2.16604394681787,-1.99731096518903,0.738774866824741,0,1,-0.196680758789309,-1.53348601064473,0,0,1,-1.19278007849426,-0.608896558634626,1,0,0,0,0,0,0,0,0,0,0,0,54
0.733382457313048,0.557993390607825,-2.51703660035223,1,0,-0.358505090424993,0.260208379895518,0,1,0,-0.390609211888019,-0.533188021691711,0,0,0,0,0,0,0,0,0,1,0,0,48
1.30751176148361,1.40172596091811,-0.726340293404896,1,0,-0.466387978182115,-0.415514315658129,1,0,0,-0.447950419862466,1.23330598258001,0,0,0,1,0,0,0,0,0,0,0,0,65
1.91482603310751,1.52708051422135,0.243891523813842,0,1,-0.420745217977179,1.83365784311275,1,0,0,0.875702665582908,-0.892602342913471,0,0,0,0,0,1,0,0,0,0,0,0,5
-0.6286695696655,0.09514580918047,0.0550544587175771,0,1,0.404973807548488,-0.53612128224971,0,1,0,-0.182463066773667,1.97743487153056,0,0,0,0,0,1,0,0,0,0,0,0,24
0.226210432605857,-0.396629746086095,-0.348666163212368,1,0,0.384227098364426,0.381519004401868,1,0,0,-0.0733179744773124,0.046126003632636,0,1,0,0,0,0,0,0,0,0,0,0,48
0.348965444955368,0.524244087795414,-1.09099117772872,1,0,-0.922815580231478,1.41564985884362,1,0,0,0.606847212758978,-0.566027100524084,0,0,0,0,0,0,0,0,0,0,0,1,60
-0.295057861462044,0.104788467126873,0.777844604430865,0,1,0.674681026941294,-1.47416764842962,1,0,0,0.0192729080752389,1.08371618900086,1,0,0,0,0,0,0,0,0,0,0,0,41
0.659670715447672,0.953342366410357,0.725751620956033,1,0,0.487960644284736,0.047914787009404,1,0,0,-0.740275059305719,0.619537176114265,0,0,0,0,0,0,0,1,0,0,0,0,55
0.686982237334046,0.519422758822212,-0.752386785142312,0,1,-1.13443201390891,1.83728168137382,0,1,0,0.316219305348299,1.29379725835059,0,0,1,0,0,0,0,0,0,0,0,0,52
-2.30876867409505,-2.2094494400099,-0.153317475181749,0,1,-0.196680758789309,0.488263910072481,0,0,1,0.330958969195025,-0.524996809346978,0,0,0,0,0,0,0,1,0,0,0,0,70
0.0523564438237738,-0.102528678720796,0.628077276940724,0,1,0.741070496330292,-0.17071172710964,1,0,0,0.383698836123423,-0.533188021691711,0,0,0,0,0,0,0,0,0,0,0,1,81
-0.963455966982349,-0.787157392915426,-0.192387212787873,0,1,0.479661960611111,-1.08518555314475,0,1,0,-0.653121359387015,-0.500467495748482,0,0,0,0,0,0,0,1,0,0,0,0,66
1.06493845956807,1.34869134221289,0.673658637481202,0,1,0.0356823840721851,0.642259444719898,1,0,0,1.00889343554802,1.55135882110448,0,0,0,0,0,0,0,1,0,0,0,0,69
-0.892093603343757,-0.314667153541668,0.354589113697858,0,1,-0.798335325127106,-1.11962960807275,1,0,0,1.86077925840935,-0.419179275152972,0,0,0,0,0,0,0,1,0,0,0,0,41
-0.168191437215659,-0.811264037781434,-2.34122278112467,0,1,-1.61990500881596,1.53347737667186,0,0,1,0.498798228550248,-0.582491366345821,0,0,0,0,0,0,0,0,0,0,0,1,58
-0.983719354188369,-0.0398514020691754,-0.394247523752845,0,1,-1.83193637667707,-0.136373220868863,1,0,0,1.34837380048949,-0.549592688328552,0,0,0,0,0,1,0,0,0,0,0,0,54
0.587133662695688,0.99191299819597,1.37040229145707,0,1,1.78670463920702,0.979135671416044,1,0,0,0.177063642686844,1.44657643047013,0,1,0,0,0,0,0,0,0,0,0,0,33
-0.17582691645271,-0.666624168585386,0.797379473233927,0,1,-1.05559451900947,1.91514142964312,0,1,0,-0.260276532446663,-0.641182244493754,0,1,0,0,0,0,0,0,0,0,0,0,22
0.252934609935535,-0.970367893897087,-1.54029316019914,0,1,-1.59500895779509,-1.60219820602202,1,0,0,0.539852258900437,-0.629579274566439,1,0,0,0,0,0,0,0,0,0,0,0,66
-3.77331232621709,-2.64336904759805,0.19179854033901,0,1,-1.95102248739359,-0.76938388099597,0,0,1,0.462706334969388,-0.524996809346978,0,0,0,0,0,0,0,1,0,0,0,0,41
0.927206161022802,0.962985024356761,-0.530991605374278,1,0,0.707875761635793,0.201382578220744,0,1,0,-0.308184725358227,1.00106902810705,0,0,0,0,0,0,0,0,0,0,1,0,72
-0.376111410286123,0.504958771902607,1.35086742265401,0,1,-0.532777447571113,-0.312639528518753,0,0,1,-1.4762071207782,-0.124597082051273,0,0,0,0,0,0,0,0,0,0,0,1,43
-1.41571127563844,-1.0041171967095,0.673658637481202,0,1,-0.802484666963919,-1.05063594952955,0,1,0,0.610924422675583,-0.533188021691711,0,0,0,0,0,0,0,0,1,0,0,0,68
-1.48854200066877,-2.54212113916081,-0.869595997960683,1,0,-0.964308998599602,-1.33069179960801,0,0,1,-2.67840202312663,-0.516812993131779,0,0,0,1,0,0,0,0,0,0,0,0,31
-0.913825351941517,-1.25000497434278,0.282961261419965,0,1,-0.0348564271536257,-0.416780899904715,0,1,0,-0.409775129948306,-0.673583347597086,1,0,0,0,0,0,0,0,0,0,0,0,44
-0.101234157752289,-0.449664364791313,0.387147228369628,0,1,-0.167635365931622,-1.47332325893189,0,1,0,-0.997791691858609,-0.451607130290597,0,0,0,0,0,0,0,0,0,0,0,1,91
0.377745328233483,0.760489207482293,0.83644921084005,0,1,-0.196680758789309,0.0422855236912435,1,0,0,0.0452328126190269,1.1042607595863,0,0,0,0,0,0,0,0,0,0,0,1,95
-0.823080617931951,-0.729301445237007,1.25970470157306,1,0,-0.296264962872807,0.638318960397186,0,0,1,-0.181939480567228,-0.774011808262259,0,0,0,0,1,0,0,0,0,0,0,0,84
0.520763727789014,-0.00610209925676404,-0.05564313116644,1,0,-0.586718891449674,2.04260906090371,1,0,0,0.851902613640285,-0.219092212630902,0,0,0,0,0,0,0,1,0,0,0,0,66
0.703134212643192,0.485673456009801,0.712728375087325,1,0,-0.0265577434800009,2.04697173997528,0,1,0,-0.560586197877877,0.444671768070181,0,0,0,0,0,0,1,0,0,0,0,0,91
0.196843204771045,0.476030798063397,-1.54680478313349,1,0,-0.130291289400311,0.856875108724754,1,0,0,-0.41772723392686,1.57736623017605,0,0,0,0,0,0,0,0,1,0,0,0,73
0.212701507801844,-0.406272404032499,0.973193292461483,0,1,0.106221195297996,-1.04782131787047,0,1,0,-0.314067558338621,-0.632892893410603,0,0,0,0,0,0,1,0,0,0,0,0,28
-1.78544467407872,-1.0137598546559,-1.77471158583588,0,1,-1.12613333023529,-1.17430382805038,0,1,0,-1.60335067035636,-0.759716607514077,0,0,0,0,0,1,0,0,0,0,0,0,42
-0.623677140933582,-0.338773798407676,0.953658423658422,0,1,0.637336950409983,-0.769559795474663,1,0,0,0.283958035169208,0.641160031322199,0,0,1,0,0,0,0,0,0,0,0,0,65
-2.88407266737901,-2.53729981018761,0.777844604430865,0,1,-1.95102248739359,-0.0638964556475515,0,0,1,-0.562155895010985,-0.492305787999711,0,0,0,0,1,0,0,0,0,0,0,0,66
0.0488323764835966,-0.811264037781434,-0.459363753096385,0,1,0.375928414690801,-0.892453650289247,0,0,1,1.04748997511014,-0.533188021691711,0,0,1,0,0,0,0,0,0,0,0,0,61
0.210645801853407,-0.468949680684119,0.725751620956033,1,0,-1.71533987106265,-0.839221929036895,1,0,0,0.299637828711141,-0.411090407286727,0,0,0,0,0,0,0,1,0,0,0,0,63
0.33927425976988,1.26190742069526,-0.472386998965093,0,1,1.07301784327528,-1.003350137657,1,0,0,-0.000417212462421058,2.71102800945093,0,0,0,0,0,0,0,0,1,0,0,0,68
-0.410471066852852,-0.676266826531789,1.14900711168904,0,1,-0.541076131244738,0.815992583876616,0,1,0,-1.1085852545519,1.1520177619845,0,1,0,0,0,0,0,0,0,0,0,0,59
-0.115330427112999,-0.213419245104434,-0.504945113636862,1,0,-0.117843263889874,1.04133903108171,0,1,0,0.480330507868687,-0.467864669793147,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.08151222287829,-0.579840247067756,0.315519376091734,0,1,0.143565271829307,-0.310387823191488,0,0,1,-0.249062786605751,-1.06736255557714,0,0,0,0,0,1,0,0,0,0,0,0,78
-3.77331232621709,-2.64336904759805,-1.26680499695627,0,1,-0.985055707783664,0.414872389561967,0,1,0,0.0904131266795075,-0.626266866729646,0,0,1,0,0,0,0,0,0,0,0,0,56
-2.55692174929921,-1.97802564929623,-0.94773547317293,0,1,-1.28380832003416,-0.768433942811031,0,0,1,-1.30944649761569,-0.516812993131779,0,0,0,0,1,0,0,0,0,0,0,0,31
-0.257761482111833,1.10280356457961,-2.31517628938726,0,1,-0.607465600633736,-0.231120759092646,0,1,0,0.881968010633901,-0.116766778460532,1,0,0,0,0,0,0,0,0,0,0,0,23
-0.34233909827609,-0.170027284345619,1.8327275197962,0,1,-0.669705728185922,0.497024451111367,1,0,0,-0.398120312818215,-0.667759229262213,0,1,0,0,0,0,0,0,0,0,0,0,82
-0.8154451386949,-0.695552142424595,0.0876125733893469,1,0,1.59168557287683,-0.937452573938789,0,0,1,0.846903872527899,-0.661938851015515,1,0,0,0,0,0,0,0,0,0,0,0,71
0.272316980306511,0.316926941947744,-0.778433276879728,1,0,0.707875761635793,0.481368062507735,0,1,0,-0.0825822126590886,0.568882328976238,0,0,0,0,0,0,1,0,0,0,0,0,49
-0.53998054160437,-0.386987088139692,0.0355195899145153,0,1,1.18090073103241,-1.15822524469788,0,1,0,0.657487754351191,1.32722988881684,0,0,0,0,0,0,0,0,0,1,0,0,59
0.151911346183784,1.34387001323969,-1.01936332545082,0,1,-0.553524156755175,1.33817712242744,1,0,0,1.87457761700779,-0.686909688307067,0,0,0,0,0,0,0,0,0,0,0,1,68
-1.75754580763565,-1.67910325295773,-1.57936289780526,0,1,-1.50787277922203,1.70115905776156,0,0,1,-0.259455464442679,-0.889192419681923,0,1,0,0,0,0,0,0,0,0,0,0,84
0.923094749125929,-0.102528678720796,1.37691391439143,1,0,0.699577077962168,0.498889144585508,0,1,0,1.14825951125425,0.160711295182387,0,0,0,0,0,0,0,0,0,0,0,1,82
0.45762418794417,0.143359098912486,-0.993316833713408,0,1,-1.35019778942316,-0.347822424257254,0,1,0,0.917469449438965,-0.660276572085125,0,0,0,0,0,0,0,0,0,0,1,0,25
